appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
20.886666666666667,0.12616487939277707,148084,2009,1.013753208967996,France,FR,2020-04-17,108,18683,761,1.0424617788193282,50.74472655086377,-47.25000000000001,5.273195737854518E-4,2020-05-10T20:04:46.706,226.8669139001884,95421,-402,0.9958047650355343,34420,1608,1.0490064610508352,0.23243564463412658,89.41,463662,2351,7.103
17.66333333333333,0.13049849411828263,148086,2,1.0000135058480322,France,FR,2020-04-18,109,19325,642,1.034362789701868,51322.350115938636,-51.452380952380956,5.512649687252154E-4,2020-05-10T20:04:47.702,226.86997793025108,93217,-2204,0.9769023590195031,35983,1563,1.04540964555491,0.24298718312332024,89.41,463662,2351,7.103
16.84,0.1288796230336381,153011,4925,1.0332577016058238,France,FR,2020-04-19,110,19720,395,1.0204398447606726,21.186388077120643,-56.49999999999999,5.603804581616577E-4,2020-05-10T20:04:48.931,234.41515195957516,97170,3953,1.042406428012058,36578,595,1.0165355862490622,0.23905470848501087,89.41,463662,2351,7.103
21.52,0.13042415038000424,155393,2382,1.0155675082183633,France,FR,2020-04-20,111,20267,547,1.0277383367139958,44.87093035992784,-48.535714285714285,5.731115030720501E-4,2020-05-10T20:04:50.672,238.06441176421475,98152,982,1.0101059997941753,37409,831,1.0227185740062332,0.24073799978119992,89.41,463662,2351,7.103
22.540000000000003,0.1314930959486116,158168,2775,1.017857947269182,France,FR,2020-04-21,112,20798,531,1.026200226969951,39.16004481428816,-46.9047619047619,6.002588094273035E-4,2020-05-10T20:04:51.798,242.31575347616894,98649,497,1.005063574863477,39181,1772,1.047368280360341,0.2477176167113449,89.41,595154,2351,9.118
22.856666666666666,0.13682523400435953,155980,-2188,0.9861666076576805,France,FR,2020-04-22,113,21342,544,1.0261563611885758,-49.7594331455709,-47.547619047619044,6.228713512898057E-4,2020-05-10T20:04:53.258,238.9637045876083,94426,-4223,0.9571916593173778,40657,1476,1.03767132028279,0.2606552122066932,89.41,595154,2351,9.118
23.103333333333335,0.13807697895807408,158303,2323,1.0148929349916656,France,FR,2020-04-23,114,21858,516,1.0241776778183862,46.88773312778216,-45.666666666666664,6.447944863882073E-4,2020-05-10T20:04:54.161,242.52257550539915,94809,383,1.004056086247432,42088,1431,1.0351968910642693,0.265869882440636,89.41,595154,2351,9.118
22.016666666666666,0.13909172751825546,159952,1649,1.0104167324687467,France,FR,2020-04-24,115,22248,390,1.0178424375514685,66.8876839993381,-45.98809523809524,6.663192975784618E-4,2020-05-10T20:04:55.382,245.0488682920703,93402,-1407,0.9851596367433472,43493,1405,1.0333824367990876,0.27191282384715415,89.41,595154,2351,9.118
18.959999999999997,0.13991858652347133,161644,1692,1.0105781734520356,France,FR,2020-04-25,116,22617,369,1.0165857605177993,65.8721347085259,-49.226190476190474,6.831867830734584E-4,2020-05-10T20:04:56.868,247.64103772508884,93624,222,1.0023768227661078,44594,1101,1.0253144184121583,0.27587785503946943,89.41,595154,2351,9.118
18.87,0.1409135741585501,162220,576,1.003563386206726,France,FR,2020-04-26,117,22859,242,1.010699915992395,194.865609193641,-51.88095238095239,6.879207095202831E-4,2020-05-10T20:04:58.041,248.5234783831377,93649,25,1.0002670255490045,44903,309,1.0069291832982015,0.2768031068918752,93.38,595154,2351,9.118
