appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
23.7,0.0,10,0,1.0,Macao,MO,2020-02-18,49,0,0,0.0,0.0,0.0,7.700185574472344E-6,2020-05-10T20:03:46.623,1.540037114894469,5,0,1.0,5,0,1.0,0.5,54.49,0,0,0.0
23.490000000000002,0.0,10,0,1.0,Macao,MO,2020-02-19,50,0,0,0.0,0.0,0.0,7.700185574472344E-6,2020-05-10T20:03:47.390,1.540037114894469,5,0,1.0,5,0,1.0,0.5,54.49,0,0,0.0
24.7,0.0,10,0,1.0,Macao,MO,2020-02-20,51,0,0,0.0,0.0,0.0,9.240222689366814E-6,2020-05-10T20:03:48.159,1.540037114894469,4,-1,0.8,6,1,1.2,0.6,46.03,0,0,0.0
22.18,0.0,10,0,1.0,Macao,MO,2020-02-21,52,0,0,0.0,0.0,0.0,9.240222689366814E-6,2020-05-10T20:03:48.933,1.540037114894469,4,0,1.0,6,0,1.0,0.6,46.03,0,0,0.0
24.815,0.0,10,0,1.0,Macao,MO,2020-02-22,53,0,0,0.0,0.0,0.0,9.240222689366814E-6,2020-05-10T20:03:49.722,1.540037114894469,4,0,1.0,6,0,1.0,0.6,46.03,0,0,0.0
22.744999999999997,0.0,10,0,1.0,Macao,MO,2020-02-23,54,0,0,0.0,0.0,0.0,9.240222689366814E-6,2020-05-10T20:03:50.515,1.540037114894469,4,0,1.0,6,0,1.0,0.6,46.03,0,0,0.0
21.505,0.0,10,0,1.0,Macao,MO,2020-02-24,55,0,0,0.0,0.0,0.0,9.240222689366814E-6,2020-05-10T20:03:51.334,1.540037114894469,4,0,1.0,6,0,1.0,0.6,38.89,0,0,0.0
23.16,0.0,10,0,1.0,Macao,MO,2020-02-25,56,0,0,0.0,0.0,0.0,1.0780259804261282E-5,2020-05-10T20:03:52.153,1.540037114894469,3,-1,0.75,7,1,1.1666666666666667,0.7,38.89,0,0,0.0
24.479999999999997,0.0,10,0,1.0,Macao,MO,2020-02-26,57,0,0,0.0,0.0,0.0,1.0780259804261282E-5,2020-05-10T20:03:53.597,1.540037114894469,3,0,1.0,7,0,1.0,0.7,38.89,0,0,0.0
24.095,0.0,10,0,1.0,Macao,MO,2020-02-27,58,0,0,0.0,0.0,0.0,1.2320296919155752E-5,2020-05-10T20:03:55.022,1.540037114894469,2,-1,0.6666666666666666,8,1,1.1428571428571428,0.8,38.89,0,0,0.0
25.595,0.0,10,0,1.0,Macao,MO,2020-02-28,59,0,0,0.0,0.0,0.0,1.2320296919155752E-5,2020-05-10T20:03:55.840,1.540037114894469,2,0,1.0,8,0,1.0,0.8,38.89,0,0,0.0
27.465,0.0,10,0,1.0,Macao,MO,2020-02-29,60,0,0,0.0,0.0,0.0,1.2320296919155752E-5,2020-05-10T20:03:56.659,1.540037114894469,2,0,1.0,8,0,1.0,0.8,38.89,0,0,0.0
26.785,0.0,10,0,1.0,Macao,MO,2020-03-01,61,0,0,0.0,0.0,0.0,1.2320296919155752E-5,2020-05-10T20:03:57.481,1.540037114894469,2,0,1.0,8,0,1.0,0.8,38.89,0,0,0.0
26.75,0.0,10,0,1.0,Macao,MO,2020-03-02,62,0,0,0.0,0.0,0.0,1.2320296919155752E-5,2020-05-10T20:03:58.299,1.540037114894469,2,0,1.0,8,0,1.0,0.8,38.89,0,0,0.0
26.369999999999997,0.0,10,0,1.0,Macao,MO,2020-03-03,63,0,0,0.0,0.0,0.0,1.3860334034050221E-5,2020-05-10T20:03:59.118,1.540037114894469,1,-1,0.5,9,1,1.125,0.9,38.89,0,0,0.0
22.11,0.0,10,0,1.0,Macao,MO,2020-03-04,64,0,0,0.0,0.0,0.0,1.3860334034050221E-5,2020-05-10T20:03:59.888,1.540037114894469,1,0,1.0,9,0,1.0,0.9,38.89,0,0,0.0
25.085,0.0,10,0,1.0,Macao,MO,2020-03-05,65,0,0,0.0,0.0,0.0,1.3860334034050221E-5,2020-05-10T20:04:00.756,1.540037114894469,1,0,1.0,9,0,1.0,0.9,38.89,0,0,0.0
